53caf16d-714a-429a-8ae6-9037eb47cd32,Rice Cake + PB + Honey,rice_cake_pb_honey,before,30-90 min,30,90,snack,Rice Cake,medium,{peanuts},Sweet/salty/crunchy. Very popular in cycling.,"[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",35.5,5.1,8.8,132.0,4.0,228,unvalidated,true,91,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{rice_cake,peanut_butter,honey}"
b3272999-ea6f-470e-89ae-8649d7f2f2c5,Pancakes + PB + Syrup,pancakes_pb_syrup,before,3-4 hours,180,240,full_meal,Pancake / Waffle,slow,"{dairy,eggs,gluten,peanuts}",Higher fat. Needs 3+ hours.,"[{""fat_g"": 7, ""carbs_g"": 22, ""food_id"": ""c4ef7542-abfc-41bd-8788-c4c82f3d997d"", ""calories"": 175, ""fluid_ml"": 40, ""allergens"": [""gluten"", ""eggs"", ""dairy""], ""food_name"": ""pancake"", ""protein_g"": 5, ""sodium_mg"": 226, ""display_name"": ""Pancake (medium 6\"")"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 13.4, ""food_id"": ""12c892e0-f6e8-47d3-83b4-32e89b7da4c2"", ""calories"": 52, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""maple_syrup"", ""protein_g"": 0, ""sodium_mg"": 2, ""display_name"": ""Maple Syrup"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 2}]",74.4,13.6,22.2,529.0,90.0,548,unvalidated,true,47,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{pancake,peanut_butter,maple_syrup}"
b46279ff-2f09-46ce-83e2-3b7e0fdc2878,Yogurt + Granola + Honey,yogurt_granola_honey,before,1.5-3 hours,90,180,full_meal,Yogurt,medium,"{dairy,gluten}",Extra carbs when fruit isn't available.,"[{""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 6, ""carbs_g"": 17.5, ""food_id"": ""1c48768d-8775-49c0-8ba1-108129c607f2"", ""calories"": 131, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""granola"", ""protein_g"": 3, ""sodium_mg"": 7, ""display_name"": ""Granola"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""¼ cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",52.2,11.6,10.7,180.0,204.0,344,unvalidated,true,98,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{yogurt,granola,honey}"
10e9cae1-321f-4a17-87c9-a3c5939aca7f,Watermelon (alone),watermelon_alone,before,< 30 min,0,30,top_up,Fruit-Forward,fast,{},High water content = hydrating. ~23g carbs. Very low fiber.,"[{""fat_g"": 0.2, ""carbs_g"": 11.5, ""food_id"": ""e47ff518-6abe-454d-81f2-f7d81b409d83"", ""calories"": 46, ""fluid_ml"": 139, ""allergens"": [], ""food_name"": ""watermelon"", ""protein_g"": 0.9, ""sodium_mg"": 2, ""display_name"": ""Watermelon (cubed)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cup cubed"", ""digestion_speed"": ""fast"", ""default_servings"": 2}]",23.0,1.8,0.4,4.0,278.0,92,unvalidated,true,115,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},{watermelon}
b9f11787-1cf1-4fdd-819b-1e9d0f92d6d3,Toast + Almond Butter + Banana,toast_almond_butter_banana,before,1.5-3 hours,90,180,full_meal,Toast / Bread,medium,"{gluten,tree_nuts}",Tree nut alternative to PB version.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 9, ""carbs_g"": 3, ""food_id"": ""b9af7791-a7b3-4ab3-815d-aac2acfbf34f"", ""calories"": 98, ""fluid_ml"": 0, ""allergens"": [""tree_nuts""], ""food_name"": ""almond_butter"", ""protein_g"": 3.4, ""sodium_mg"": 36, ""display_name"": ""Almond Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",42.7,6.5,10.2,167.0,88.0,269,unvalidated,true,24,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{white_bread,almond_butter,banana}"
550dbd38-1d78-4f43-85e3-7ac8e0038f06,Yogurt + Mixed Berries,yogurt_mixed_berries,before,1.5-3 hours,90,180,full_meal,Yogurt,medium,{dairy},Light option. Lower carb than granola combos.,"[{""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.3, ""carbs_g"": 8.5, ""food_id"": ""05f6647c-646d-434a-8223-67bd51de9b2e"", ""calories"": 35, ""fluid_ml"": 60, ""allergens"": [], ""food_name"": ""mixed_berries"", ""protein_g"": 0.5, ""sodium_mg"": 1, ""display_name"": ""Mixed Berries"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""½ cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",25.9,9.0,5.0,173.0,260.0,184,unvalidated,true,110,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{paleo,vegan}","{yogurt,mixed_berries}"
bd01844b-6999-469e-82b2-a6a1ba45d0c0,Pop-Tarts,pop_tarts,before,1.5-3 hours,90,180,full_meal,Quick Grab,medium,"{gluten,soy}","Yes, triathletes really eat these. ~70g carbs per packet. Low fat.","[{""fat_g"": 14, ""carbs_g"": 70, ""food_id"": ""f039fca6-fd00-4a2c-8981-0c50e276fec2"", ""calories"": 400, ""fluid_ml"": 0, ""allergens"": [""gluten"", ""soy""], ""food_name"": ""pop_tarts"", ""protein_g"": 4, ""sodium_mg"": 340, ""display_name"": ""Pop-Tarts"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 packet (2 pastries)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}]",70.0,4.0,14.0,340.0,0.0,400,unvalidated,true,33,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}",{pop_tarts}
c9d371ec-ace5-4d3f-8d0c-82646d1c5cc1,Pancakes + Syrup + Banana,pancakes_syrup_banana,before,1.5-3 hours,90,180,full_meal,Pancake / Waffle,medium,"{dairy,eggs,gluten}",Higher carb version. ~90-100g carbs.,"[{""fat_g"": 7, ""carbs_g"": 22, ""food_id"": ""c4ef7542-abfc-41bd-8788-c4c82f3d997d"", ""calories"": 175, ""fluid_ml"": 40, ""allergens"": [""gluten"", ""eggs"", ""dairy""], ""food_name"": ""pancake"", ""protein_g"": 5, ""sodium_mg"": 226, ""display_name"": ""Pancake (medium 6\"")"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 13.4, ""food_id"": ""12c892e0-f6e8-47d3-83b4-32e89b7da4c2"", ""calories"": 52, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""maple_syrup"", ""protein_g"": 0, ""sodium_mg"": 2, ""display_name"": ""Maple Syrup"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",97.8,11.3,14.4,457.0,178.0,559,unvalidated,true,21,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{pancake,maple_syrup,banana}"
c34346a9-d410-48e8-8a3a-a16ce32b6e7e,Pop-Tarts + Banana,pop_tarts_banana,before,1.5-3 hours,90,180,full_meal,Quick Grab,medium,"{gluten,soy}",~97g carbs total. Race morning classic for some athletes.,"[{""fat_g"": 14, ""carbs_g"": 70, ""food_id"": ""f039fca6-fd00-4a2c-8981-0c50e276fec2"", ""calories"": 400, ""fluid_ml"": 0, ""allergens"": [""gluten"", ""soy""], ""food_name"": ""pop_tarts"", ""protein_g"": 4, ""sodium_mg"": 340, ""display_name"": ""Pop-Tarts"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 packet (2 pastries)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",97.0,5.3,14.4,341.0,88.0,505,unvalidated,true,96,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{pop_tarts,banana}"
cb1a9417-6a08-49ef-8e16-d52a13dd0d31,Graham Crackers + PB,graham_crackers_pb,before,30-90 min,30,90,snack,Quick Grab,medium,"{gluten,peanuts}",Slightly sweet base. Good texture combo.,"[{""fat_g"": 2.8, ""carbs_g"": 21.5, ""food_id"": ""f5c3185a-08ed-4742-85d3-c906f66a2c5c"", ""calories"": 118, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""graham_crackers"", ""protein_g"": 2, ""sodium_mg"": 169, ""display_name"": ""Graham Crackers"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""2 sheets"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",25.1,5.6,11.0,242.0,0.0,212,unvalidated,true,48,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{graham_crackers,peanut_butter}"
5554a85c-5eb6-46ff-8fea-84da845db971,Rice Cake + Cream Cheese + Jam,rice_cake_cream_cheese_jam,before,30-90 min,30,90,snack,Rice Cake,medium,{dairy},Gluten-free toast + cream cheese alternative.,"[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 5.1, ""carbs_g"": 0.8, ""food_id"": ""e8678771-683b-4477-8d4d-012ed33554cd"", ""calories"": 51, ""fluid_ml"": 0, ""allergens"": [""dairy""], ""food_name"": ""cream_cheese"", ""protein_g"": 0.9, ""sodium_mg"": 47, ""display_name"": ""Cream Cheese"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 13.8, ""food_id"": ""37b98830-2d22-402f-8254-6cdfc579c89d"", ""calories"": 56, ""fluid_ml"": 6, ""allergens"": [], ""food_name"": ""jam"", ""protein_g"": 0.1, ""sodium_mg"": 6, ""display_name"": ""Jam / Jelly"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",29.2,2.4,5.7,111.0,6.0,177,unvalidated,true,71,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{rice_cake,cream_cheese,jam}"
588b3254-f7c5-4eca-83ac-fca0aa97af81,Rice Cake + PB + Banana,rice_cake_pb_banana,before,1.5-3 hours,90,180,full_meal,Rice Cake,medium,{peanuts},Full snack. ~48g carbs. Good 1-2 hour option.,"[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",45.2,6.3,9.2,132.0,88.0,269,unvalidated,true,15,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{rice_cake,peanut_butter,banana}"
5b166be4-7706-4689-8ebe-54b1e7816f2f,Bagel + Nutella,bagel_nutella,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{dairy,gluten,soy,tree_nuts}",Very calorie-dense. Good for athletes who need high volume.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 6, ""carbs_g"": 11, ""food_id"": ""23c88349-e2df-485a-8dda-0e4fc96b2ba0"", ""calories"": 100, ""fluid_ml"": 0, ""allergens"": [""dairy"", ""soy"", ""tree_nuts""], ""food_name"": ""nutella"", ""protein_g"": 1, ""sodium_mg"": 8, ""display_name"": ""Nutella"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""medium"", ""default_servings"": 2}]",75.0,13.0,13.5,478.0,0.0,475,unvalidated,true,87,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{bagel,nutella}"
7e9feb20-b1e1-4f0d-82d0-528f0d19ec8b,Dates + Pretzels,dates_pretzels,before,30-90 min,30,90,snack,Quick Grab,fast,{gluten},Natural sugar + sodium combo. Cap at 4 dates (Rachel's note).,"[{""fat_g"": 0, ""carbs_g"": 18, ""food_id"": ""88343d31-ca35-4f69-8b33-586a788a8d7f"", ""calories"": 66, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""dates"", ""protein_g"": 0.4, ""sodium_mg"": 0, ""display_name"": ""Dates (Medjool)"", ""max_servings"": 6, ""min_servings"": 1.5, ""serving_size"": ""1 date"", ""digestion_speed"": ""fast"", ""default_servings"": 3}, {""fat_g"": 1, ""carbs_g"": 23, ""food_id"": ""8ac09937-f522-44aa-894e-c45482a35993"", ""calories"": 108, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""pretzels"", ""protein_g"": 2.8, ""sodium_mg"": 385, ""display_name"": ""Pretzels"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 oz"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",77.0,4.0,1.0,385.0,15.0,306,unvalidated,true,79,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{dates,pretzels}"
9664e73c-d10e-4864-8166-80f186aed1b1,Bagel + PB + Honey,bagel_pb_honey,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{gluten,peanuts}",Sweet/salty. Good sodium from bagel (~400mg).,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",73.9,14.7,9.7,536.0,4.0,433,unvalidated,true,17,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{bagel,peanut_butter,honey}"
d08aaabc-b796-44a2-8a7b-82ab0ae5898f,Waffles + Nutella + Strawberries,waffles_nutella_strawberries,before,1.5-3 hours,90,180,full_meal,Pancake / Waffle,medium,"{dairy,eggs,gluten,soy,tree_nuts}",Dessert-like. Good for picky eaters or early mornings.,"[{""fat_g"": 3, ""carbs_g"": 15.4, ""food_id"": ""65eb3b87-fbe8-4ab6-80ce-0018f3121807"", ""calories"": 95, ""fluid_ml"": 10, ""allergens"": [""gluten"", ""eggs"", ""dairy""], ""food_name"": ""toaster_waffle"", ""protein_g"": 2, ""sodium_mg"": 212, ""display_name"": ""Toaster Waffle"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 waffle"", ""digestion_speed"": ""medium"", ""default_servings"": 2}, {""fat_g"": 6, ""carbs_g"": 11, ""food_id"": ""23c88349-e2df-485a-8dda-0e4fc96b2ba0"", ""calories"": 100, ""fluid_ml"": 0, ""allergens"": [""dairy"", ""soy"", ""tree_nuts""], ""food_name"": ""nutella"", ""protein_g"": 1, ""sodium_mg"": 8, ""display_name"": ""Nutella"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.3, ""carbs_g"": 6.5, ""food_id"": ""8a59751b-34bc-4622-841c-cc08eda69d30"", ""calories"": 27, ""fluid_ml"": 76, ""allergens"": [], ""food_name"": ""strawberries"", ""protein_g"": 0.6, ""sodium_mg"": 1, ""display_name"": ""Strawberries (sliced)"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""½ cup sliced"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",48.3,5.6,12.3,433.0,96.0,317,unvalidated,true,3,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{toaster_waffle,nutella,strawberries}"
d18081c8-ba2b-4068-843a-2368b71fd491,Dates + Almond Butter,dates_almond_butter,before,30-90 min,30,90,snack,Fruit-Forward,medium,{tree_nuts},Stuffed dates. Concentrated energy. Cap at 4 dates.,"[{""fat_g"": 0, ""carbs_g"": 18, ""food_id"": ""88343d31-ca35-4f69-8b33-586a788a8d7f"", ""calories"": 66, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""dates"", ""protein_g"": 0.4, ""sodium_mg"": 0, ""display_name"": ""Dates (Medjool)"", ""max_servings"": 6, ""min_servings"": 1.5, ""serving_size"": ""1 date"", ""digestion_speed"": ""fast"", ""default_servings"": 3}, {""fat_g"": 9, ""carbs_g"": 3, ""food_id"": ""b9af7791-a7b3-4ab3-815d-aac2acfbf34f"", ""calories"": 98, ""fluid_ml"": 0, ""allergens"": [""tree_nuts""], ""food_name"": ""almond_butter"", ""protein_g"": 3.4, ""sodium_mg"": 36, ""display_name"": ""Almond Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",57.0,4.6,9.0,36.0,15.0,296,unvalidated,true,52,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},"{dates,almond_butter}"
ad8bac74-06b1-4353-838c-a1dd9eebeaf6,Yogurt + Granola + Strawberries,yogurt_granola_strawberries,before,1.5-3 hours,90,180,full_meal,Yogurt,medium,"{dairy,gluten}",Strawberries lower calorie than banana.,"[{""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 6, ""carbs_g"": 17.5, ""food_id"": ""1c48768d-8775-49c0-8ba1-108129c607f2"", ""calories"": 131, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""granola"", ""protein_g"": 3, ""sodium_mg"": 7, ""display_name"": ""Granola"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""¼ cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.3, ""carbs_g"": 6.5, ""food_id"": ""8a59751b-34bc-4622-841c-cc08eda69d30"", ""calories"": 27, ""fluid_ml"": 76, ""allergens"": [], ""food_name"": ""strawberries"", ""protein_g"": 0.6, ""sodium_mg"": 1, ""display_name"": ""Strawberries (sliced)"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""½ cup sliced"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",41.4,12.1,11.0,180.0,276.0,307,unvalidated,true,37,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{yogurt,granola,strawberries}"
